Evaluations,Played,Time
2072,4,0.309999999999988
4096,5,0.38000000000001
3072,4,0.189999999999998
4864,5,0.420000000000002
4864,5,0.459999999999994
6656,6,0.560000000000002
3072,4,0.280000000000001
3072,4,0.290000000000006
4864,5,0.319999999999993
3072,4,0.329999999999998
